Time,Angle
1.52183198928833,-5.2860000000000005
1.522080898284912,-5.308000000000001
1.522331953048706,-5.220000000000001
1.522580862045288,-5.308000000000001
1.5228619575500488,-5.352
1.5232079029083252,-5.330000000000001
1.5234570503234863,-5.264
1.523705005645752,-5.2860000000000005
1.5239548683166504,-5.330000000000001
1.5243299007415771,-5.2860000000000005
1.524580955505371,-5.330000000000001
1.5248298645019531,-5.352
1.525080919265747,-5.2860000000000005
1.525331974029541,-5.308000000000001
1.5255789756774902,-5.2860000000000005
1.525933027267456,-5.330000000000001
1.5263538360595703,-5.2860000000000005
1.5267200469970703,-5.330000000000001
1.5269620418548584,-5.264
1.5273330211639404,-5.330000000000001
1.527590036392212,-5.308000000000001
1.528061866760254,-5.330000000000001
1.5284788608551025,-5.2860000000000005
1.5289318561553955,-5.264
1.529350996017456,-5.2860000000000005
1.529716968536377,-5.2860000000000005
1.5299549102783203,-5.308000000000001
1.530329942703247,-5.396000000000001
1.530578851699829,-5.3740000000000006
1.5308449268341064,-5.2860000000000005
1.5310819149017334,-5.308000000000001
1.5313289165496826,-5.308000000000001
1.531580924987793,-5.308000000000001
1.531829833984375,-5.330000000000001
1.5320799350738525,-5.308000000000001
1.5323309898376465,-5.2860000000000005
1.5325779914855957,-5.308000000000001
1.5328309535980225,-5.2860000000000005
1.5330820083618164,-5.308000000000001
1.533329963684082,-5.3740000000000006
1.5335798263549805,-5.330000000000001
1.533829927444458,-5.352
1.5340800285339355,-5.2860000000000005
1.534329891204834,-5.242000000000001
1.5345799922943115,-5.330000000000001
1.5348608493804932,-5.2860000000000005
1.5352070331573486,-5.352
1.5354549884796143,-5.264
1.5357060432434082,-5.308000000000001
1.5359549522399902,-5.330000000000001
1.5363309383392334,-5.2860000000000005
1.536578893661499,-5.330000000000001
1.5368309020996094,-5.352
1.5370779037475586,-5.352
1.5373308658599854,-5.330000000000001
1.537578821182251,-5.308000000000001
1.537842035293579,-5.308000000000001
1.5382080078125,-5.2860000000000005
1.5384559631347656,-5.308000000000001
1.538705825805664,-5.2860000000000005
1.5389578342437744,-5.352
1.5393309593200684,-5.352
1.5395829677581787,-5.352
1.5399329662322998,-5.308000000000001
1.540343999862671,-5.2860000000000005
1.5405819416046143,-5.330000000000001
1.5408358573913574,-5.352
1.5410809516906738,-5.330000000000001
1.5413298606872559,-5.308000000000001
1.5416228771209717,-5.242000000000001
1.541956901550293,-5.308000000000001
1.5423259735107422,-5.264
1.542578935623169,-5.2860000000000005
1.5428459644317627,-5.2860000000000005
1.5430829524993896,-5.352
1.5433309078216553,-5.2860000000000005
1.5435800552368164,-5.352
1.5438299179077148,-5.352
1.5440788269042969,-5.330000000000001
1.5443308353424072,-5.308000000000001
1.544705867767334,-5.308000000000001
1.5449559688568115,-5.2860000000000005
1.5453300476074219,-5.308000000000001
1.5455799102783203,-5.330000000000001
1.5458300113677979,-5.264
1.5460798740386963,-5.308000000000001
1.5463290214538574,-5.2860000000000005
1.5465819835662842,-5.3740000000000006
1.546867847442627,-5.2860000000000005
1.5472090244293213,-5.330000000000001
1.5474560260772705,-5.308000000000001
1.5477039813995361,-5.308000000000001
1.5480828285217285,-5.330000000000001
1.5483310222625732,-5.2860000000000005
1.5485780239105225,-5.330000000000001
1.5490880012512207,-5.308000000000001
1.5493309497833252,-5.330000000000001
1.5495789051055908,-5.2860000000000005
1.5498318672180176,-5.330000000000001
1.5500798225402832,-5.3740000000000006
1.5503299236297607,-5.308000000000001
1.5505800247192383,-5.330000000000001
1.5508430004119873,-5.330000000000001
1.551081895828247,-5.308000000000001
1.5513310432434082,-5.2860000000000005
1.5515799522399902,-5.352
1.5518288612365723,-5.308000000000001
1.5520799160003662,-5.2860000000000005
1.5523309707641602,-5.330000000000001
1.5525798797607422,-5.330000000000001
1.5528299808502197,-5.330000000000001
1.5531799793243408,-5.308000000000001
1.5535919666290283,-5.330000000000001
1.5538320541381836,-5.2860000000000005
1.5540828704833984,-5.3740000000000006
1.5543320178985596,-5.3740000000000006
1.554581880569458,-5.330000000000001
1.5548429489135742,-5.352
1.5550808906555176,-5.264
1.5553309917449951,-5.308000000000001
1.5555758476257324,-5.330000000000001
1.5558300018310547,-5.352
1.5560810565948486,-5.242000000000001
1.5563318729400635,-5.330000000000001
1.556579828262329,-5.330000000000001
1.5568299293518066,-5.308000000000001
1.5570809841156006,-5.330000000000001
1.5573289394378662,-5.308000000000001
1.5575778484344482,-5.352
1.5578429698944092,-5.2860000000000005
1.5582058429718018,-5.2860000000000005
1.558454990386963,-5.2860000000000005
1.5587060451507568,-5.3740000000000006
1.5589580535888672,-5.2860000000000005
1.5593318939208984,-5.308000000000001
1.5595810413360596,-5.308000000000001
1.559830904006958,-5.330000000000001
1.5600800514221191,-5.2860000000000005
1.5603289604187012,-5.352
1.5605800151824951,-5.352
1.5608298778533936,-5.352
1.5610809326171875,-5.330000000000001
1.561331033706665,-5.2860000000000005
1.561579942703247,-5.308000000000001
1.561830997467041,-5.352
1.562079906463623,-5.330000000000001
1.5623300075531006,-5.2860000000000005
1.5625789165496826,-5.330000000000001
1.5628609657287598,-5.308000000000001
1.5632078647613525,-5.330000000000001
1.5634560585021973,-5.352
1.5637049674987793,-5.352
1.563952922821045,-5.308000000000001
1.5643298625946045,-5.2860000000000005
1.5645790100097656,-5.2860000000000005
1.564828872680664,-5.2860000000000005
1.5650789737701416,-5.352
1.5653278827667236,-5.330000000000001
1.5658349990844727,-5.264
1.5660820007324219,-5.2860000000000005
1.5663299560546875,-5.330000000000001
1.566580057144165,-5.330000000000001
1.5668418407440186,-5.330000000000001
1.5670809745788574,-5.308000000000001
1.5673308372497559,-5.308000000000001
1.567579984664917,-5.352
1.567828893661499,-5.330000000000001
1.5680859088897705,-5.330000000000001
1.5683300495147705,-5.2860000000000005
1.568579912185669,-5.352
1.5688300132751465,-5.352
1.5690789222717285,-5.330000000000001
1.569329023361206,-5.308000000000001
1.5695819854736328,-5.308000000000001
1.5698299407958984,-5.308000000000001
1.5700788497924805,-5.2860000000000005
1.570328950881958,-5.330000000000001
1.570580005645752,-5.330000000000001
1.5708580017089844,-5.352
1.5712080001831055,-5.2860000000000005
1.5714519023895264,-5.2860000000000005
1.5717048645019531,-5.2860000000000005
1.571955919265747,-5.330000000000001
1.5723309516906738,-5.330000000000001
1.5725810527801514,-5.308000000000001
1.5728299617767334,-5.308000000000001
1.5730810165405273,-5.396000000000001
1.5733299255371094,-5.308000000000001
1.573580026626587,-5.242000000000001
1.5738298892974854,-5.2860000000000005
1.574079990386963,-5.2860000000000005
1.5743310451507568,-5.330000000000001
1.5745809078216553,-5.264
1.5748398303985596,-5.352
1.5750818252563477,-5.264
1.5753309726715088,-5.330000000000001
1.5755829811096191,-5.2860000000000005
1.5758299827575684,-5.352
1.5760798454284668,-5.2860000000000005
1.5763299465179443,-5.352
1.5765800476074219,-5.2860000000000005
1.5768308639526367,-5.308000000000001
1.5770800113677979,-5.308000000000001
1.5773308277130127,-5.352
1.5775799751281738,-5.3740000000000006
1.5778298377990723,-5.3740000000000006
1.5780818462371826,-5.330000000000001
1.5783319473266602,-5.2860000000000005
1.5785820484161377,-5.2860000000000005
1.5788578987121582,-5.2860000000000005
1.5792059898376465,-5.2860000000000005
1.5794670581817627,-5.2860000000000005
1.579869031906128,-5.330000000000001
1.5803329944610596,-5.2860000000000005
1.5805778503417969,-5.264
1.5808289051055908,-5.2860000000000005
1.581078052520752,-5.308000000000001
1.5813288688659668,-5.2860000000000005
1.581578016281128,-5.330000000000001
1.58182692527771,-5.308000000000001
1.582247018814087,-5.352
1.5825769901275635,-5.352
1.5832760334014893,-5.2860000000000005
1.5835800170898438,-5.2860000000000005
1.5838279724121094,-5.308000000000001
1.5840778350830078,-5.264
1.5843279361724854,-5.330000000000001
1.5845768451690674,-5.330000000000001
1.584826946258545,-5.330000000000001
1.5850770473480225,-5.2860000000000005
1.5853278636932373,-5.330000000000001
1.585576057434082,-5.352
1.5858278274536133,-5.352
1.5860769748687744,-5.264
1.5863280296325684,-5.352
1.5865778923034668,-5.330000000000001
1.5868439674377441,-5.2860000000000005
1.587082862854004,-5.308000000000001
1.5873310565948486,-5.2860000000000005
1.5875790119171143,-5.2860000000000005
1.587829828262329,-5.2860000000000005
1.5880999565124512,-5.2860000000000005
1.588331937789917,-5.330000000000001
1.5885798931121826,-5.2860000000000005
1.5888309478759766,-5.2860000000000005
1.5890789031982422,-5.2860000000000005
1.5893299579620361,-5.242000000000001
1.5895788669586182,-5.308000000000001
1.589829921722412,-5.308000000000001
1.5900800228118896,-5.2860000000000005
1.5903289318084717,-5.2860000000000005
1.5905790328979492,-5.330000000000001
1.5908420085906982,-5.242000000000001
1.591080904006958,-5.308000000000001
1.5913300514221191,-5.330000000000001
1.5915799140930176,-5.352
1.5918300151824951,-5.308000000000001
1.5920789241790771,-5.330000000000001
1.592329978942871,-5.308000000000001
1.5925798416137695,-5.330000000000001
1.5928289890289307,-5.330000000000001
1.5930800437927246,-5.2860000000000005
1.593329906463623,-5.308000000000001
1.5935790538787842,-5.2860000000000005
1.5938289165496826,-5.2860000000000005
1.5940799713134766,-5.308000000000001
1.5943288803100586,-5.242000000000001
1.5945799350738525,-5.264
1.5949599742889404,-5.2860000000000005
1.5953309535980225,-5.220000000000001
1.595578908920288,-5.308000000000001
1.595829963684082,-5.308000000000001
1.596081018447876,-5.330000000000001
1.596329927444458,-5.264
1.5965778827667236,-5.308000000000001
1.596829891204834,-5.308000000000001
1.5970790386199951,-5.352
1.5973310470581055,-5.330000000000001
1.5975799560546875,-5.352
1.5978279113769531,-5.2860000000000005
1.5980808734893799,-5.308000000000001
1.5983338356018066,-5.2860000000000005
1.5985808372497559,-5.308000000000001
1.5988569259643555,-5.2860000000000005
1.5990819931030273,-5.264
1.599329948425293,-5.330000000000001
1.599578857421875,-5.2860000000000005
1.5998308658599854,-5.264
1.6000800132751465,-5.308000000000001
1.600329875946045,-5.2860000000000005
1.6005799770355225,-5.3740000000000006
1.600829839706421,-5.2860000000000005
1.601078987121582,-5.330000000000001
1.6013288497924805,-5.330000000000001
1.6015799045562744,-5.308000000000001
1.6018290519714355,-5.308000000000001
1.6020808219909668,-5.2860000000000005
1.6023328304290771,-5.308000000000001
1.6026158332824707,-5.3740000000000006
1.6029598712921143,-5.352
1.6033320426940918,-5.308000000000001
1.6035778522491455,-5.2860000000000005
1.6038310527801514,-5.3740000000000006
1.6040799617767334,-5.330000000000001
1.6043298244476318,-5.330000000000001
1.6045799255371094,-5.308000000000001
1.604830026626587,-5.308000000000001
1.605078935623169,-5.308000000000001
1.6053290367126465,-5.308000000000001
1.6055810451507568,-5.2860000000000005
1.6058299541473389,-5.2860000000000005
1.6060800552368164,-5.330000000000001
1.6063299179077148,-5.352
1.6065788269042969,-5.2860000000000005
1.60685396194458,-5.2860000000000005
1.6070818901062012,-5.308000000000001
1.6073298454284668,-5.2860000000000005
1.6075799465179443,-5.308000000000001
1.6078300476074219,-5.308000000000001
1.6080780029296875,-5.2860000000000005
1.608335018157959,-5.2860000000000005
1.6085808277130127,-5.352
1.6088299751281738,-5.2860000000000005
1.6090798377990723,-5.2860000000000005
1.609328031539917,-5.2860000000000005
1.6095800399780273,-5.2860000000000005
1.6098299026489258,-5.330000000000001
1.6100809574127197,-5.2860000000000005
1.6103310585021973,-5.352
1.610579013824463,-5.352
1.6108429431915283,-5.308000000000001
1.611081838607788,-5.330000000000001
1.6113300323486328,-5.352
1.6115798950195312,-5.352
1.6118299961090088,-5.2860000000000005
1.6120870113372803,-5.330000000000001
1.6123309135437012,-5.2860000000000005
1.6125788688659668,-5.352
1.6128308773040771,-5.2860000000000005
1.6130788326263428,-5.3740000000000006
1.6133298873901367,-5.308000000000001
1.613581895828247,-5.352
1.6138279438018799,-5.330000000000001
1.6140809059143066,-5.2860000000000005
1.6143300533294678,-5.264
1.6145799160003662,-5.2860000000000005
1.6148419380187988,-5.264
1.6150789260864258,-5.330000000000001
1.6153299808502197,-5.2860000000000005
1.6155779361724854,-5.2860000000000005
1.6158289909362793,-5.2860000000000005
1.6160788536071777,-5.308000000000001
1.6163289546966553,-5.2860000000000005
1.6165790557861328,-5.2860000000000005
1.6168289184570312,-5.2860000000000005
1.6170778274536133,-5.352
1.6173298358917236,-5.242000000000001
1.6175799369812012,-5.2860000000000005
1.6178288459777832,-5.2860000000000005
1.6180808544158936,-5.352
1.6183829307556152,-5.2860000000000005
1.618582010269165,-5.308000000000001
1.6188569068908691,-5.330000000000001
1.6192078590393066,-5.308000000000001
1.6194560527801514,-5.2860000000000005
1.6197049617767334,-5.2860000000000005
1.6199548244476318,-5.396000000000001
1.6203289031982422,-5.264
1.6205799579620361,-5.2860000000000005
1.6208279132843018,-5.2860000000000005
1.621079921722412,-5.308000000000001
1.6213300228118896,-5.330000000000001
1.621579885482788,-5.330000000000001
1.6218290328979492,-5.308000000000001
1.6220788955688477,-5.264
1.6223299503326416,-5.308000000000001
1.6225788593292236,-5.264
1.6228418350219727,-5.3740000000000006
1.6230809688568115,-5.330000000000001
1.62333083152771,-5.330000000000001
1.623579978942871,-5.3740000000000006
1.6238298416137695,-5.330000000000001
1.6240780353546143,-5.330000000000001
1.6243300437927246,-5.330000000000001
1.624579906463623,-5.2860000000000005
1.6248300075531006,-5.2860000000000005
1.6250789165496826,-5.308000000000001
1.6253278255462646,-5.352
1.625581979751587,-5.308000000000001
1.6258299350738525,-5.308000000000001
1.6260788440704346,-5.2860000000000005
1.6263298988342285,-5.2860000000000005
1.6265790462493896,-5.264
1.6268420219421387,-5.330000000000001
1.6270818710327148,-5.308000000000001
1.6273298263549805,-5.308000000000001
1.627579927444458,-5.308000000000001
1.627830982208252,-5.2860000000000005
1.6280808448791504,-5.3740000000000006
1.6283299922943115,-5.330000000000001
1.6289620399475098,-5.308000000000001
1.6293330192565918,-5.308000000000001
1.6295809745788574,-5.264
1.629828929901123,-5.2860000000000005
1.6300809383392334,-5.352
1.630331039428711,-5.2860000000000005
1.630579948425293,-5.2860000000000005
1.630856990814209,-5.2860000000000005
1.6310820579528809,-5.352
1.6313300132751465,-5.352
1.6315808296203613,-5.264
1.631829023361206,-5.330000000000001
1.6320788860321045,-5.330000000000001
1.6323299407958984,-5.2860000000000005
1.632580041885376,-5.308000000000001
1.632828950881958,-5.2860000000000005
1.63307785987854,-5.330000000000001
1.6333298683166504,-5.330000000000001
1.633577823638916,-5.264
1.6338298320770264,-5.2860000000000005
1.634079933166504,-5.308000000000001
1.6343300342559814,-5.352
1.6345808506011963,-5.330000000000001
1.634840965270996,-5.308000000000001
1.6350820064544678,-5.352
1.6353309154510498,-5.308000000000001
1.6355788707733154,-5.3740000000000006
1.6358299255371094,-5.3740000000000006
1.6360788345336914,-5.308000000000001
1.6363298892974854,-5.2860000000000005
1.6365790367126465,-5.330000000000001
1.636828899383545,-5.352
1.6370799541473389,-5.330000000000001
1.6373310089111328,-5.330000000000001
1.6375789642333984,-5.3740000000000006
1.6378288269042969,-5.330000000000001
1.6380798816680908,-5.2860000000000005
1.638329029083252,-5.352
1.638584852218628,-5.2860000000000005
1.6388428211212158,-5.330000000000001
1.6390810012817383,-5.3740000000000006
1.6393299102783203,-5.2860000000000005
1.6395809650421143,-5.308000000000001
1.6398298740386963,-5.308000000000001
1.6400799751281738,-5.2860000000000005
1.6403310298919678,-5.308000000000001
1.6405799388885498,-5.2860000000000005
1.6408300399780273,-5.308000000000001
1.6410799026489258,-5.2860000000000005
1.6413278579711914,-5.308000000000001
1.6415789127349854,-5.308000000000001
1.6418309211730957,-5.264
1.6420810222625732,-5.2860000000000005
1.6423299312591553,-5.352
1.6425800323486328,-5.330000000000001
1.642854928970337,-5.352
1.6431410312652588,-5.330000000000001
1.6434578895568848,-5.264
1.6437079906463623,-5.352
1.6439549922943115,-5.352
1.6443300247192383,-5.352
1.6446239948272705,-5.308000000000001
1.6449558734893799,-5.308000000000001
1.6453309059143066,-5.2860000000000005
1.6455800533294678,-5.2860000000000005
1.645827054977417,-5.308000000000001
1.6460800170898438,-5.352
1.6463298797607422,-5.308000000000001
1.6465809345245361,-5.330000000000001
1.646841049194336,-5.2860000000000005
1.6470818519592285,-5.2860000000000005
1.6473288536071777,-5.2860000000000005
1.6475799083709717,-5.330000000000001
1.6478309631347656,-5.330000000000001
1.6480789184570312,-5.2860000000000005
1.6483278274536133,-5.330000000000001
1.6485910415649414,-5.264
1.6488299369812012,-5.2860000000000005
1.6490788459777832,-5.352
1.6493289470672607,-5.2860000000000005
1.6495790481567383,-5.2860000000000005
1.6498279571533203,-5.308000000000001
1.6500799655914307,-5.352
1.6503288745880127,-5.3740000000000006
1.6505789756774902,-5.352
1.6508419513702393,-5.308000000000001
1.651080846786499,-5.2860000000000005
1.6513290405273438,-5.308000000000001
1.6515779495239258,-5.352
1.6518290042877197,-5.2860000000000005
1.6520779132843018,-5.308000000000001
1.6523289680480957,-5.308000000000001
1.6530020236968994,-5.264
1.6533348560333252,-5.308000000000001
1.6535799503326416,-5.3740000000000006
1.6539559364318848,-5.330000000000001
1.6543288230895996,-5.2860000000000005
1.6545798778533936,-5.2860000000000005
1.6548569202423096,-5.2860000000000005
1.6552069187164307,-5.2860000000000005
1.6554529666900635,-5.2860000000000005
1.6557049751281738,-5.308000000000001
1.6559538841247559,-5.2860000000000005
1.6563289165496826,-5.308000000000001
1.6565799713134766,-5.330000000000001
1.6568310260772705,-5.352
1.6570799350738525,-5.352
1.6573278903961182,-5.264
1.6575798988342285,-5.2860000000000005
1.6578278541564941,-5.2860000000000005
1.6580798625946045,-5.308000000000001
1.658329963684082,-5.308000000000001
1.6585888862609863,-5.352
1.658843994140625,-5.308000000000001
1.659080982208252,-5.308000000000001
1.6593289375305176,-5.308000000000001
1.6595790386199951,-5.2860000000000005
1.65982985496521,-5.308000000000001
1.6600799560546875,-5.308000000000001
1.660330057144165,-5.308000000000001
1.660578966140747,-5.3740000000000006
1.6608288288116455,-5.264
1.661078929901123,-5.330000000000001
1.661329984664917,-5.330000000000001
1.6615798473358154,-5.3740000000000006
1.6618268489837646,-5.2860000000000005
1.6620800495147705,-5.2860000000000005
1.6623289585113525,-5.2860000000000005
1.6625800132751465,-5.2860000000000005
1.6628429889678955,-5.330000000000001
1.6630799770355225,-5.308000000000001
1.663329839706421,-5.330000000000001
1.6635799407958984,-5.352
1.663830041885376,-5.264
1.6640799045562744,-5.352
1.664330005645752,-5.352
1.664578914642334,-5.2860000000000005
1.6648290157318115,-5.264
1.6650798320770264,-5.330000000000001
1.6653289794921875,-5.2860000000000005
1.665578842163086,-5.330000000000001
1.665827989578247,-5.3740000000000006
1.6660799980163574,-5.2860000000000005
1.6663298606872559,-5.330000000000001
1.666579008102417,-5.3740000000000006
1.6668548583984375,-5.2860000000000005
1.6670808792114258,-5.308000000000001
1.6673288345336914,-5.308000000000001
1.6675779819488525,-5.308000000000001
1.6678309440612793,-5.264
1.668078899383545,-5.308000000000001
1.6683290004730225,-5.352
1.668578863143921,-5.2860000000000005
1.6688330173492432,-5.330000000000001
1.6690819263458252,-5.308000000000001
1.6693289279937744,-5.264
1.6695799827575684,-5.308000000000001
1.669827938079834,-5.330000000000001
1.670078992843628,-5.2860000000000005
1.6703288555145264,-5.308000000000001
1.6705780029296875,-5.2860000000000005
1.6708409786224365,-5.352
1.6710808277130127,-5.308000000000001
1.6713299751281738,-5.308000000000001
1.6715798377990723,-5.330000000000001
1.6718308925628662,-5.352
1.6720788478851318,-5.2860000000000005
1.6723299026489258,-5.220000000000001
1.6725800037384033,-5.308000000000001
1.6728289127349854,-5.2860000000000005
1.6730799674987793,-5.330000000000001
1.6733269691467285,-5.2860000000000005
1.6735799312591553,-5.352
1.6738288402557373,-5.308000000000001
1.6740789413452148,-5.352
1.6743278503417969,-5.2860000000000005
1.6745789051055908,-5.2860000000000005
1.674849033355713,-5.3740000000000006
1.6750810146331787,-5.242000000000001
1.6753308773040771,-5.330000000000001
1.6755800247192383,-5.352
1.6758298873901367,-5.2860000000000005
1.6760790348052979,-5.330000000000001
1.6763298511505127,-5.330000000000001
1.6765780448913574,-5.352
1.6768288612365723,-5.2860000000000005
1.6770799160003662,-5.308000000000001
1.6773300170898438,-5.264
1.6775789260864258,-5.2860000000000005
1.6778268814086914,-5.308000000000001
1.6780810356140137,-5.308000000000001
1.6783299446105957,-5.3740000000000006
1.6785788536071777,-5.2860000000000005
1.678858995437622,-5.330000000000001
1.6792080402374268,-5.2860000000000005
1.6794559955596924,-5.2860000000000005
1.6797049045562744,-5.2860000000000005
1.6799540519714355,-5.330000000000001
1.6803309917449951,-5.264
1.6805799007415771,-5.330000000000001
1.6808300018310547,-5.2860000000000005
1.6810798645019531,-5.2860000000000005
1.681330919265747,-5.264
1.6815779209136963,-5.3740000000000006
1.6818299293518066,-5.308000000000001
1.6820809841156006,-5.308000000000001
1.6823298931121826,-5.2860000000000005
1.6825799942016602,-5.308000000000001
1.6828420162200928,-5.2860000000000005
1.6830809116363525,-5.264
1.6833288669586182,-5.308000000000001
1.6835768222808838,-5.308000000000001
1.6838288307189941,-5.264
1.6840808391571045,-5.2860000000000005
1.6843290328979492,-5.2860000000000005
1.6845810413360596,-5.2860000000000005
1.6848289966583252,-5.264
1.6850788593292236,-5.330000000000001
1.6853289604187012,-5.2860000000000005
1.6855788230895996,-5.2860000000000005
1.6858289241790771,-5.330000000000001
1.6860790252685547,-5.308000000000001
1.6863288879394531,-5.264
1.6865789890289307,-5.242000000000001
1.6868410110473633,-5.2860000000000005
1.6870808601379395,-5.308000000000001
1.687330961227417,-5.352
1.687579870223999,-5.264
1.6878290176391602,-5.308000000000001
1.6880779266357422,-5.330000000000001
1.6883299350738525,-5.330000000000001
1.6885788440704346,-5.2860000000000005
1.6888439655303955,-5.308000000000001
1.6890809535980225,-5.308000000000001
1.6893310546875,-5.308000000000001
1.6895790100097656,-5.308000000000001
1.689828872680664,-5.308000000000001
1.690079927444458,-5.308000000000001
1.6903300285339355,-5.352
1.6905789375305176,-5.308000000000001
1.6908559799194336,-5.352
1.6912078857421875,-5.330000000000001
1.6914539337158203,-5.2860000000000005
1.6917040348052979,-5.308000000000001
1.6919538974761963,-5.308000000000001
1.692328929901123,-5.330000000000001
1.6925790309906006,-5.2860000000000005
1.6928298473358154,-5.330000000000001
1.693079948425293,-5.330000000000001
1.6933300495147705,-5.308000000000001
1.6935808658599854,-5.352
1.693828821182251,-5.264
1.694079875946045,-5.308000000000001
1.6943299770355225,-5.330000000000001
1.694579839706421,-5.3740000000000006
1.694840908050537,-5.3740000000000006
1.6950809955596924,-5.330000000000001
1.6953299045562744,-5.2860000000000005
1.6955790519714355,-5.330000000000001
1.6958298683166504,-5.352
1.6960809230804443,-5.2860000000000005
1.6963298320770264,-5.330000000000001
1.696579933166504,-5.352
1.6968309879302979,-5.330000000000001
1.6970789432525635,-5.3740000000000006
1.6973319053649902,-5.308000000000001
1.6975810527801514,-5.308000000000001
1.6978280544281006,-5.308000000000001
1.6980788707733154,-5.264
1.6983280181884766,-5.2860000000000005
1.6985788345336914,-5.352
1.6988399028778076,-5.308000000000001
1.699206829071045,-5.308000000000001
1.6994538307189941,-5.330000000000001
1.6997039318084717,-5.2860000000000005
1.6999549865722656,-5.330000000000001
1.7003288269042969,-5.3740000000000006
1.7005798816680908,-5.264
1.700829029083252,-5.330000000000001
1.7010788917541504,-5.242000000000001
1.701328992843628,-5.330000000000001
1.7015788555145264,-5.352
1.7018280029296875,-5.330000000000001
1.7020790576934814,-5.3740000000000006
1.7023289203643799,-5.330000000000001
1.7025790214538574,-5.308000000000001
1.7028529644012451,-5.396000000000001
1.7030818462371826,-5.330000000000001
1.7033309936523438,-5.3740000000000006
1.7035789489746094,-5.3740000000000006
1.703829050064087,-5.2860000000000005
1.704077959060669,-5.2860000000000005
1.704329013824463,-5.264
1.7045788764953613,-5.352
1.7048299312591553,-5.2860000000000005
1.7050788402557373,-5.2860000000000005
1.705327033996582,-5.330000000000001
1.7055799961090088,-5.352
1.7058279514312744,-5.2860000000000005
1.7060790061950684,-5.352
1.7063310146331787,-5.2860000000000005
1.7065799236297607,-5.352
1.7068400382995605,-5.2860000000000005
1.7070808410644531,-5.308000000000001
1.7073299884796143,-5.308000000000001
1.7075788974761963,-5.352
1.7078289985656738,-5.330000000000001
1.7080800533294678,-5.264
1.7083289623260498,-5.308000000000001
1.7085788249969482,-5.330000000000001
1.7088298797607422,-5.308000000000001
1.7090849876403809,-5.308000000000001
1.7093298435211182,-5.330000000000001
1.7095799446105957,-5.220000000000001
1.709826946258545,-5.330000000000001
1.7100799083709717,-5.330000000000001
1.7103300094604492,-5.308000000000001
1.7105798721313477,-5.242000000000001
1.7108418941497803,-5.330000000000001
1.7110810279846191,-5.2860000000000005
1.7113299369812012,-5.2860000000000005
1.7115788459777832,-5.352
1.7118289470672607,-5.330000000000001
1.7120800018310547,-5.308000000000001
1.7123289108276367,-5.308000000000001
1.7125818729400635,-5.2860000000000005
1.712829828262329,-5.330000000000001
1.7130789756774902,-5.2860000000000005
1.7133288383483887,-5.2860000000000005
1.7135789394378662,-5.352
1.7138290405273438,-5.2860000000000005
1.7140789031982422,-5.352
1.7143290042877197,-5.2860000000000005
1.7145769596099854,-5.264
1.7148540019989014,-5.330000000000001
1.7152059078216553,-5.308000000000001
1.7154550552368164,-5.308000000000001
1.715703010559082,-5.352
1.7159538269042969,-5.2860000000000005
1.7163288593292236,-5.330000000000001
1.7165780067443848,-5.330000000000001
1.7168278694152832,-5.308000000000001
1.7170779705047607,-5.352
1.7173278331756592,-5.264
1.7175788879394531,-5.308000000000001
1.7178289890289307,-5.308000000000001
1.7180800437927246,-5.2860000000000005
1.7183289527893066,-5.330000000000001
1.7185790538787842,-5.2860000000000005
1.7188408374786377,-5.2860000000000005
1.7190909385681152,-5.308000000000001
1.7193310260772705,-5.352
1.7195789813995361,-5.2860000000000005
1.7198288440704346,-5.330000000000001
1.720078945159912,-5.308000000000001
1.7203278541564941,-5.330000000000001
1.7205798625946045,-5.2860000000000005
1.7208290100097656,-5.308000000000001
1.721078872680664,-5.308000000000001
1.7213280200958252,-5.242000000000001
1.7215800285339355,-5.308000000000001
1.721829891204834,-5.330000000000001
1.7220778465270996,-5.330000000000001
1.7223289012908936,-5.330000000000001
1.7225780487060547,-5.330000000000001
1.7228410243988037,-5.352
1.7230808734893799,-5.264
1.723330020904541,-5.2860000000000005
1.723578929901123,-5.2860000000000005
1.7238268852233887,-5.264
1.7240798473358154,-5.2860000000000005
1.7243280410766602,-5.2860000000000005
1.7245800495147705,-5.308000000000001
1.7248289585113525,-5.330000000000001
1.725078821182251,-5.308000000000001
1.7253289222717285,-5.2860000000000005
1.725579023361206,-5.352
1.7258288860321045,-5.352
1.7260780334472656,-5.308000000000001
1.726330041885376,-5.330000000000001
1.726578950881958,-5.352
1.7268528938293457,-5.352
1.7270808219909668,-5.330000000000001
1.7273309230804443,-5.352
1.72757887840271,-5.264
1.7278289794921875,-5.308000000000001
1.7280809879302979,-5.308000000000001
1.7283270359039307,-5.3740000000000006
1.728579044342041,-5.308000000000001
1.7288289070129395,-5.308000000000001
1.7290840148925781,-5.308000000000001
1.7293319702148438,-5.308000000000001
1.7295780181884766,-5.308000000000001
1.7298288345336914,-5.242000000000001
1.730078935623169,-5.308000000000001
1.7303290367126465,-5.308000000000001
1.7305798530578613,-5.2860000000000005
1.7308409214019775,-5.308000000000001
1.7310810089111328,-5.330000000000001
1.731328010559082,-5.308000000000001
1.7315778732299805,-5.264
1.731827974319458,-5.2860000000000005
1.732079029083252,-5.2860000000000005
1.7323269844055176,-5.308000000000001
1.732578992843628,-5.330000000000001
1.7328288555145264,-5.308000000000001
1.7330780029296875,-5.352
1.733327865600586,-5.308000000000001
